Random State,Dataset number,Is regression,Drop mode,Drop level,Imputation mode,Val score 0,Val score 1,Val score 2,Val score 3,Initial val score 0,Initial val score 1,Initial val score 2,Initial val score 3
2,0,True,1,0.1,2,0.0433119351762682,0.0491290613589067,0.0455409721127696,0.0440968016376051,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,0.1,3,0.0433246088679364,0.0493971399612913,0.0454823036427392,0.0438767475293647,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,0.1,4,0.0406284218644028,0.0484559445676458,0.043652296420605,0.0416599858284571,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,0.1,5,0.0418876284351871,0.0487567948501989,0.0449983049661752,0.0432507752246107,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,0.15,1,0.0699168801306154,0.055047111617976,0.0489266116009428,0.0452704234965673,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,0.15,2,0.0442979140634825,0.0515401653601828,0.0465091737203542,0.0449804959957743,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,0.15,3,0.0443004196411547,0.0516222679916274,0.0465102111641168,0.0441419018312176,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,0.15,4,0.0411494079211988,0.0478079817680682,0.044591660766583,0.0423449701202211,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,0.15,5,0.0426220742984958,0.0490500479483582,0.0451162486436623,0.0434093418421039,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,0.2,1,0.0715279596454729,0.0574355403321844,0.0509662598654722,0.0466306259317932,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,0.2,2,0.045399653025595,0.0543069018381257,0.0487539007058573,0.0467032977971068,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,0.2,3,0.0454220680586903,0.0541363264993913,0.0488323132174526,0.0461629779828544,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,0.2,4,0.0419665870541824,0.0501523383657106,0.0454717227292388,0.0435159702072793,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,0.2,5,0.0436133795603954,0.0518562214158387,0.0472705309846071,0.0455307242788359,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,0.25,1,0.0728765379720696,0.0604202758606076,0.0518744528053321,0.0476383285373301,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,0.25,2,0.0465660402529902,0.054619103641558,0.0496411044094617,0.0471945693847791,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,0.25,3,0.0465232902324751,0.0547947995536747,0.0497455244316243,0.0468465624196996,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,0.25,4,0.0424191443780225,0.0486929008451985,0.0455735991628603,0.0441482677220129,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,0.25,5,0.0448385515492736,0.0527342467343018,0.0478339362835507,0.0465322826840326,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,0.3,1,0.0739036197359291,0.0616276398007215,0.0525168693681865,0.0487103324016714,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,0.3,2,0.0478978213091464,0.055938891724029,0.0509664928790302,0.0479803920490182,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,0.3,3,0.0478874787094915,0.0558012618172708,0.0510919436608005,0.0479848214411811,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,0.3,4,0.0433360230060614,0.0493329439073189,0.0462990575204059,0.0445413405144491,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,0.3,5,0.0464331660886025,0.0546586169205254,0.049500508723171,0.0478476745136721,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.1,1,0.0567738695680182,0.0571716650619677,0.0496863066651931,0.0466716395261601,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.1,2,0.0445816942062652,0.0539794859487054,0.0469559262993463,0.0446772713616057,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.1,3,0.0445316511512453,0.0537294264234938,0.0469916331722738,0.0453630014074857,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.1,4,0.0411219832502035,0.0484619731714867,0.0442857118178356,0.0420187676587673,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.1,5,0.0421131664915397,0.0512162744571933,0.0462425177390008,0.0430493146244999,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.15,1,0.0431431789232287,0.0473871448147083,0.0439390235967591,0.0417659373692263,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.15,2,0.0410343038213823,0.0471567680449554,0.0435179095985163,0.0416225922850655,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.15,3,0.0410484007130931,0.0470838397507995,0.0434576399361863,0.0410680540390017,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.15,4,0.0402566321994855,0.0486765473702474,0.0435227655815396,0.0407738998868651,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.15,5,0.040790925451354,0.0480121894865195,0.0436567876564709,0.0418353357365574,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.2,1,0.0415139839468479,0.0473800948815414,0.0442621012007062,0.0420999269177219,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.2,2,0.0412967169300525,0.0474058100518052,0.0441941792738759,0.0422180244591832,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.2,3,0.0412287603610192,0.0472732019063526,0.044180619216007,0.0424929689074255,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.2,4,0.040062128125611,0.0465623613639855,0.0437986306748615,0.0417815813832015,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.2,5,0.0412720498368144,0.0477211375682206,0.044370000076912,0.042702182319017,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.25,1,0.0404470300465175,0.0469502750891661,0.0431028822167995,0.0407808418808345,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.25,2,0.0405234694563607,0.0470440548440914,0.0429930415426468,0.0409323241278708,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.25,3,0.0405680463911737,0.0474280456347213,0.0432278025410626,0.0409743924293297,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.25,4,0.0400782889568069,0.0473879673256951,0.0430154000767549,0.0411184419793469,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.25,5,0.040119435367994,0.0461920892810361,0.0429840302210229,0.0406735172519187,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.3,1,0.0419546201205811,0.0472184059479566,0.0434947290155775,0.0416467076972428,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.3,2,0.0418752517089151,0.0475799699186422,0.04352661698031,0.0415738142970089,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.3,3,0.0419932575687109,0.0468257342995172,0.0434112014635257,0.0414963190838843,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.3,4,0.0409793530886463,0.0472515192771013,0.0433609629800963,0.0415385225489027,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.3,5,0.0417430858623333,0.0467185423206593,0.0433704793471666,0.0416029782021315,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,3,0.1,1,0.0711140966141418,0.0496642459008777,0.0454634148815553,0.0429825039355388,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,3,0.1,2,0.0432885496297319,0.0507568572386454,0.0462342501542985,0.0433214984235089,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,3,0.1,3,0.0433872864004428,0.0504251929952957,0.0460872547671192,0.0435097694234888,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,3,0.1,4,0.0411705711879231,0.0479335305463714,0.0444688971140523,0.0422431538428302,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,3,0.1,5,0.0418961577177472,0.0496197202749745,0.0455830406246296,0.0432332614300773,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,3,0.15,1,0.0716591441411494,0.0499555990841636,0.0457261472168273,0.0439262430822117,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,3,0.15,2,0.0448014685368201,0.0507512284166755,0.0462325690294972,0.0440932105177125,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,3,0.15,3,0.045069057700408,0.0503928307635,0.0460500283295222,0.0440767694312684,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,3,0.15,4,0.0415921332169856,0.0487976576515677,0.0450138524569226,0.0429475208657068,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,3,0.15,5,0.0423479142071068,0.0496880019880074,0.0452637053847787,0.0438740212671068,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,3,0.2,1,0.0593782213882898,0.0537787631943167,0.0485556328660498,0.0444548779586436,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,3,0.2,2,0.0466727679405124,0.0548703957581297,0.0485380074617683,0.0451431992054023,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,3,0.2,3,0.0474851484784028,0.0560488233949709,0.0486212994525364,0.045382400001548,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,3,0.2,4,0.0417272961795581,0.049174191624498,0.0454651508445099,0.0432186860395826,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,3,0.2,5,0.0460198074308517,0.0540055632937319,0.0492401264146937,0.0466459984874695,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,3,0.25,1,0.0589579175513291,0.0531786210704716,0.049383089849522,0.0461466036697354,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,3,0.25,2,0.048723394787151,0.0535676498683581,0.0490043888974855,0.0458540512645052,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,3,0.25,3,0.0497462382957669,0.0550186769311794,0.0496644922950525,0.0462326966114126,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,3,0.25,4,0.0437351883719267,0.0505685762888468,0.0469205134830755,0.0455917701706634,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,3,0.25,5,0.0480831774034452,0.0561352236398214,0.0502149517588444,0.0484800983837882,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,3,0.3,1,0.0616805903107451,0.0601442690957123,0.0494575023387657,0.0464212074869877,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,3,0.3,2,0.051014252872553,0.0518995193546486,0.0485942915087177,0.0450568841352922,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,3,0.3,3,0.0514229640834929,0.0525244916870112,0.0486057130705157,0.0453788381124258,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,3,0.3,4,0.0442219799504765,0.0498562764921417,0.0466914433461367,0.0444201130289291,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,3,0.3,5,0.0522785899553323,0.0587150605180031,0.0540725180683529,0.0522886963670578,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,1,True,1,0.1,1,0.1761480586393399,0.1411650358068512,0.1159685106005967,0.0961140080749667,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,0.1,2,0.1015255481146061,0.1292179514364007,0.1133355129259913,0.0990611719239296,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,0.1,3,0.101187280824326,0.1339442771115267,0.1135521605920997,0.0984503379578615,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,0.1,4,0.0699476435542008,0.1198190770727281,0.0947601588799809,0.0777095602366346,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,0.1,5,0.0859226046612538,0.1348136725823548,0.1046753011414949,0.090993304112105,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,0.15,1,0.1696959532779986,0.1453608824926566,0.119927797240382,0.1043846795832379,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,0.15,2,0.1154642663634512,0.1462186545319041,0.1212440553969561,0.1108173163380396,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,0.15,3,0.1140046212858775,0.1438077842973995,0.120823914604394,0.1080145164279289,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,0.15,4,0.0808142468987494,0.1306749584969514,0.1087296516962829,0.0900294022084215,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,0.15,5,0.0915761519275836,0.124718813122494,0.1088223995061882,0.0941846081177015,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,0.2,1,0.1725904062308187,0.1584734800459409,0.1360156754828592,0.122187552624484,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,0.2,2,0.1246458118205172,0.1479955556740099,0.1298078108996968,0.1203178958670562,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,0.2,3,0.1249508014580571,0.1439984554000536,0.1285040473231503,0.1167401160426009,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,0.2,4,0.0922955001709668,0.1452657451674484,0.115907459336712,0.0999161264097739,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,0.2,5,0.1120895134762701,0.1462976594649633,0.1213831215959037,0.1106566292344406,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,0.25,1,0.1754575940589931,0.1627515444314004,0.1364102362148558,0.1215123411739645,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,0.25,2,0.1295570834804134,0.1560526599501052,0.1339410653827655,0.121829431362594,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,0.25,3,0.1290645021178642,0.1522580765841813,0.1324838277154778,0.1213332783341384,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,0.25,4,0.0887104470163771,0.1421069024176454,0.118407189297633,0.1075401053912866,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,0.25,5,0.1148343298025156,0.1525091455642031,0.1293268625099402,0.1214518044825479,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,0.3,1,0.1777163466933452,0.1769491092006774,0.1506968451827428,0.1318200117368808,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,0.3,2,0.1395779994348475,0.1567956235484888,0.1416389346692581,0.1341740835214034,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,0.3,3,0.139809595950831,0.1614065797382097,0.1414467110244276,0.1346839243154367,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,0.3,4,0.1003415175195207,0.1518054489390868,0.1295436132570605,0.1174570139574771,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,0.3,5,0.132990219043293,0.1729880234643966,0.1431037230930532,0.1364824027586918,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,2,0.1,1,0.0571297605164653,0.1245162380991806,0.076660177412769,0.0564789899787643,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,2,0.1,2,0.0604130533251609,0.1027028726664603,0.0780643924573629,0.0541981227060176,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,2,0.1,3,0.0609997489935175,0.1200431844630702,0.076794800341978,0.0555359288653987,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,2,0.1,4,0.0572552464028224,0.0921014222138218,0.0730607101937644,0.0519698417092457,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,2,0.1,5,0.0605020282071966,0.0915719225248118,0.0739128474218928,0.0524731337611843,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
