Random State,Dataset number,Is regression,Noise mode,Noise level,Val score 0,Val score 1,Val score 2,Val score 3,Initial val score 0,Initial val score 1,Initial val score 2,Initial val score 3
2,0,False,1,4.0,0.4510015299240741,0.4344636660542968,0.4483484274501799,0.4420169782548659,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,1,6.0,0.4599837051579153,0.4367111485337143,0.4544725013908401,0.4534523852406854,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,1,8.0,0.4514100266561003,0.4358920287853863,0.4491642952343215,0.4450809538961532,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,1,10.0,0.4687627577056543,0.4422249788872479,0.4591678373737737,0.4644740423215622,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,1,12.0,0.4632500530320313,0.4418112289823053,0.4693773789368778,0.4616175670104743,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,1,14.0,0.4732527196426641,0.4473251844113845,0.4697827487802633,0.4736605909969622,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,1,16.0,0.4781541801247953,0.4552882440994361,0.4844852540934725,0.4793804207741476,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,1,18.0,0.4797881670528999,0.4503881594483068,0.4818301504108481,0.488569846187097,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,1,20.0,0.4889782178435775,0.4846927544236719,0.5059254539742004,0.4912224483588087,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,1,False,2,0.0,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.025,0.6482198155677762,0.9600402224572834,0.9756213847516324,0.9783713573849596,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.05,0.6330027358609053,0.9501406435310932,0.9611385181032306,0.9701201291102172,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.075,0.6091691357151108,0.9272264224773218,0.9483046068946276,0.9549038557878144,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.1,0.6033033942939833,0.9237414304010572,0.9424396718579684,0.9479391131343298,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.125,0.5921190433135305,0.90687589924468,0.9336401021447208,0.942439268665734,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.15,0.5869867085664037,0.884512438782819,0.9263066401930646,0.938955486166172,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.175,0.5736038511309441,0.8582992988688644,0.8980778415023103,0.921542823147992,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.2,0.5767221398702084,0.8581107057013196,0.8938607531268062,0.9180585366581372,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.225,0.5598558023293624,0.8421683839631902,0.8779124843032223,0.90724330816809,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.25,0.5664517248866173,0.8115503688906549,0.8718624840310675,0.8956928586389884,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.275,0.5572878709897745,0.796519967188216,0.8483971999912104,0.8830440126658807,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.3,0.5528893461088825,0.7879044547298784,0.8430802032008221,0.885609928044298,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.325,0.5417058015128983,0.7648084947765438,0.8137502865184815,0.8586644902349865,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.35,0.5407898495548656,0.7561922767317965,0.8042186205059941,0.8626983277400492,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.375,0.5424409217538942,0.7477579991827293,0.7864363310071157,0.8449164414334048,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.4,0.5299724035075305,0.7371264247553581,0.7767185917785474,0.8368490688174554,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.425,0.520806029659224,0.730526974266054,0.7715875674061818,0.8247524954071365,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.45,0.5149420018050916,0.7158606551510932,0.7552717888611292,0.8170518261281874,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.475,0.5213609229715349,0.7076113420394633,0.7470246933067871,0.8073382196200195,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.5,0.5158560386000117,0.7002784848761584,0.7343755449395041,0.7857064522651642,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,-20.0,0.4064153529151705,0.3983494922700992,0.4082473576292942,0.4025672862320133,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,-18.0,0.4106335500693188,0.4003662598255427,0.4062358315728951,0.4027507386985721,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,-16.0,0.4183336145599166,0.3924859684062596,0.4142998778529126,0.399632853151542,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,-14.0,0.4157659856145042,0.3970662321867151,0.4098981274341471,0.3935828528793872,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,-12.0,0.4221811772527812,0.3952328162997718,0.4218112483779072,0.4119173141429957,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,-10.0,0.432995800954477,0.3987169011935095,0.4302484490706721,0.4016489151205756,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,-8.0,0.4423495583936256,0.4153971655182744,0.448579684796407,0.4197967991778104,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,-6.0,0.4450966078832549,0.4102683587031967,0.4421626787930763,0.4230985403836333,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,-4.0,0.4735126893667926,0.4340983301188832,0.4714951154268808,0.4672788334358449,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,-2.0,0.4958739322713653,0.4454602872784988,0.4962428531656537,0.4914766169671758,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,0.0,0.5044922670753423,0.4771776059775668,0.5096246018224692,0.50559469544169,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,2.0,0.533089079477858,0.4883565138628578,0.534557102402562,0.5437237786450443,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,4.0,0.5517863129541835,0.5206216700101383,0.5670060134105769,0.5805714161300681,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,6.0,0.5754356542489507,0.5550896669289432,0.5979849863307752,0.6286001790576713,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,8.0,0.5923014877995038,0.577086121659628,0.6262135834254124,0.6617794727979304,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,10.0,0.6104494726547971,0.6126477775136868,0.6615982378886597,0.7079778437803466,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,12.0,0.620169731834829,0.6106350418805854,0.6784649786217397,0.7274121126607804,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,14.0,0.6333675240347931,0.6592158757748598,0.7200775419304803,0.7701238787979953,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,16.0,0.6370312310688646,0.6707689460534838,0.7435426243742204,0.797071231770419,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,18.0,0.652798668175412,0.7021161342815608,0.7730580094842909,0.8177884583400616,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,20.0,0.6590324233083011,0.7272301721651,0.8038544371204575,0.8445522580478683,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,2,False,2,0.0,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.025,0.973188411571429,0.938358447615936,0.9647198117292068,0.9590866954066494,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.05,0.9736592213642726,0.9350581307323914,0.961898273210458,0.9468582576983046,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.075,0.9651939417603638,0.8748210391549064,0.9492043380905708,0.9463920962390996,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.1,0.9604885000225776,0.9275431033337848,0.9444995604004474,0.940274889170445,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.125,0.9614307836559276,0.9176494572074404,0.9421455114362288,0.9313394638213554,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.15,0.960019682372722,0.9025935045513824,0.9440307427505916,0.9341583461494531,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.175,0.9449690420979656,0.91295530427992,0.9327412684372834,0.9266353501788944,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.2,0.9426149931337472,0.8988489397815017,0.921915963440192,0.9256930665455444,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.225,0.935556830527068,0.9026054574093112,0.9209783281404804,0.9111065955870048,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.25,0.9407344101530232,0.9214365210277332,0.9256804496399534,0.9205174790625772,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.275,0.9252116319900976,0.9035709827108552,0.9045165865825188,0.9040557375046152,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.3,0.9270915509231592,0.9252049915134708,0.9106298093651968,0.9082857211159188,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.325,0.932271786739765,0.9228688718361449,0.9167476804815144,0.9078169034660633,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.35,0.9139261419627654,0.900754756573408,0.8965201246284652,0.8927629429529933,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.375,0.9073394531965926,0.9026313552681556,0.8866424156460253,0.8814668281630582,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.4,0.90122025398495,0.8950997266779819,0.8932257841738848,0.8866450718366762,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.425,0.8951076952499343,0.8626437331165882,0.8805245445297082,0.8701773538497499,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.45,0.8983953952278879,0.9002806265422508,0.8842896947771323,0.8795889013729851,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.475,0.8805258726250335,0.849456410583326,0.8697078721522317,0.8560616926840541,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.5,0.8847658169512774,0.8692377264070505,0.8673591355693145,0.8744219465096327,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,-20.0,0.7784577625843673,0.7182492250563776,0.7784577625843673,0.7784577625843673,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,-18.0,0.7784577625843673,0.7318914202385791,0.7784577625843673,0.7784577625843673,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,-16.0,0.7784577625843673,0.7314279149700248,0.7784577625843673,0.7789279083295483,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,-14.0,0.7784577625843673,0.7347083104236889,0.7784577625843673,0.7784577625843673,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,-12.0,0.7808118115485857,0.758701016524162,0.7779876168391863,0.7803390096127539,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,-10.0,0.7822162723551646,0.7643480778476356,0.7793980540747293,0.7803410017557421,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,-8.0,0.7892777552001572,0.7596433001575121,0.7808084913102723,0.7822202566411406,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,-6.0,0.8113872221292556,0.8113892142722436,0.8076200797388434,0.8118493993024843,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,-4.0,0.8480725352542904,0.8640720996390238,0.8607711187078163,0.8607724468031418,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,-2.0,0.8664175159836272,0.914403592232236,0.8993436552902021,0.8838248614132529,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,0.0,0.8951136716788985,0.9412065480411922,0.919103057541058,0.933220710849742,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,2.0,0.9412092042318432,0.960961966006072,0.9374447180320816,0.944514833496689,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,4.0,0.9487328642500644,0.970843659274488,0.9510915615479216,0.952037829467248,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,6.0,0.9708410030838374,0.9684896103102696,0.9548427667944294,0.954860696081322,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,8.0,0.973188411571429,0.96378084833417,0.960957981720096,0.9553315058741656,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,10.0,0.9746021690452854,0.9529515590511024,0.9661302489647496,0.977898501642854,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,12.0,0.9802479022734336,0.936495129874442,0.9680095038501484,0.9802485663210962,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,14.0,0.9783653271497216,0.9637781921435192,0.9670698764074492,0.9783673192927096,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,16.0,0.9783633350067334,0.9421262540540112,0.9651879653313996,0.9783633350067334,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,18.0,0.9802459101304456,0.934593297368512,0.9633113666366516,0.9811881937637956,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,20.0,0.9793049545924208,0.9567246778704788,0.9661315770600752,0.981657675461314,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
0,2,False,2,0.0,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.025,0.92904304367719,0.9100737338542216,0.9290377644036182,0.9312040263259777,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.05,0.9236221095977192,0.911168303241474,0.9328300425861404,0.9312057860838348,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.075,0.9225345792418964,0.9247087600746138,0.932282757892514,0.9279511139267236,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.1,0.9263286171822758,0.9214540879175028,0.9295797698236724,0.9322871572871572,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.125,0.9209085629817336,0.9176767676767678,0.9290377644036182,0.9312066659627636,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.15,0.9154973075704784,0.9209147221342344,0.927412628022384,0.9301200154858692,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.175,0.927958152958153,0.91604107274839,0.9312022665681202,0.9301200154858692,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.2,0.9144141766092986,0.9225407383943968,0.9317442719881744,0.9284948791046352,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.225,0.9182011755182486,0.916583078168444,0.9306620209059234,0.9290386442825468,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.25,0.9247017210431844,0.9171162847992116,0.9306611410269948,0.9317433921092458,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.275,0.9252463661000246,0.9052097631365924,0.9290386442825468,0.9290395241614754,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.3,0.9192869461162144,0.9117067891458136,0.9306611410269948,0.9295771301868864,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.325,0.9192790272058564,0.923620349839862,0.9301200154858692,0.9301200154858692,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.35,0.9214549677964312,0.925248125857882,0.9312031464470488,0.9312022665681202,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.375,0.9247043606799704,0.9149491429979234,0.9312031464470488,0.9295771301868864,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.4,0.9203683173195368,0.9263303769401332,0.9306611410269948,0.9295762503079578,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.425,0.9176600499771232,0.9182064547918208,0.9306611410269948,0.9290368845246894,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.45,0.9176565304614084,0.9160437123851758,0.9306611410269948,0.9322862774082288,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.475,0.9219943335796996,0.9257839721254356,0.9306611410269948,0.9284922394678492,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.5,0.9198289515362686,0.916035793474818,0.9306611410269948,0.930660261148066,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,-20.0,0.9290360046457607,0.9268688628444726,0.9306611410269948,0.9306611410269948,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,-18.0,0.9279519938056524,0.9209085629817336,0.9306611410269948,0.9306611410269948,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,-16.0,0.927950234047795,0.925245486221096,0.9306611410269948,0.9301200154858692,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,-14.0,0.9274108682645268,0.9257848520043642,0.9306611410269948,0.9301191356069406,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,-12.0,0.9252437264632386,0.9247034808010416,0.9306611410269948,0.9306611410269948,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,-10.0,0.9241588357442015,0.9241605955020588,0.9306611410269948,0.9306611410269948,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,-8.0,0.9241588357442015,0.9257839721254356,0.9306611410269948,0.9301191356069406,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,-6.0,0.9246990814063984,0.9219934537007708,0.9306611410269948,0.9301191356069406,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,-4.0,0.9247017210431844,0.9295771301868864,0.9306611410269948,0.9306620209059234,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,-2.0,0.9236212297187908,0.9171145250413544,0.9306611410269948,0.9312031464470488,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,0.0,0.9192807869637136,0.9247008411642558,0.9306611410269948,0.9279519938056524,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,2.0,0.9149544222714954,0.9214540879175028,0.9312031464470488,0.9290377644036182,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,4.0,0.9209068032238764,0.922538098757611,0.9306611410269948,0.928493119346778,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,6.0,0.917118044557069,0.9127811213177068,0.9306611410269948,0.9284939992257064,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,8.0,0.9176662091296238,0.9225354591208252,0.9312031464470488,0.9317460317460317,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,10.0,0.9247008411642558,0.9219960933375568,0.9306611410269948,0.9290368845246896,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,12.0,0.9203691971984655,0.9084494773519164,0.9312022665681202,0.9317442719881744,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,14.0,0.9236194699609334,0.9187449406961602,0.929578010065815,0.9295771301868864,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,16.0,0.9284957589835638,0.9198245521416254,0.9333694083694084,0.9306646605427092,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,18.0,0.91982807165734,0.923075704783022,0.9322836377714429,0.93391317354732,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,20.0,0.9247061204378276,0.921997853095414,0.9295788899447436,0.9263268574244184,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
1,2,False,2,0.0,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,2,0.025,0.9290377644036182,0.9133257663745468,0.930662900784852,0.9312066659627636,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,2,0.05,0.9203683173195368,0.9209164818920916,0.9295797698236724,0.927958152958153,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,2,0.075,0.9230827438144512,0.9165813184105868,0.9295797698236724,0.9311996269313344,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,2,0.1,0.9176653292506952,0.9203700770773944,0.9317433921092458,0.9274099883855982,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,2,0.125,0.929045683313976,0.9214576074332173,0.9301208953647978,0.9312013866891916,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,2,0.15,0.9225407383943968,0.905750888677718,0.9306611410269948,0.9279537535635096,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,2,0.175,0.9176644493717664,0.918210854186464,0.9301200154858692,0.9247043606799704,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,2,0.2,0.9263294970612044,0.9122593531130117,0.9312022665681202,0.9328282828282828,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,2,0.225,0.9111639038468308,0.9252419667053814,0.9306611410269948,0.9317451518671032,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,2,0.25,0.9214549677964312,0.9192904656319292,0.9312022665681202,0.9263321366979904,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,2,0.275,0.9182038151550348,0.9176697286453384,0.9290377644036182,0.9257892513990076,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,2,0.3,0.9154990673283356,0.9230765846619504,0.9306611410269948,0.9301200154858692,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,2,0.325,0.9165760391370148,0.919285186358357,0.9312031464470488,0.9290368845246894,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,2,0.35,0.9127820011966352,0.9165769190159434,0.9306611410269948,0.9317433921092458,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,2,0.375,0.9263268574244184,0.9138721711892442,0.9306611410269948,0.9284948791046352,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,2,0.4,0.9122417555344384,0.914415936367156,0.9312022665681202,0.9306611410269948,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,2,0.425,0.9165760391370148,0.9230792242987363,0.9306611410269948,0.930660261148066,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,2,0.45,0.9165725196213002,0.9225389786365396,0.9306611410269948,0.9306611410269948,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,2,0.475,0.921453208038574,0.9160305142012458,0.9306611410269948,0.9284966388624926,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,2,0.5,0.9181994157603912,0.9219934537007708,0.9306611410269948,0.9274108682645268,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,-20.0,0.9290360046457607,0.9263268574244184,0.9306611410269948,0.9306611410269948,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,-18.0,0.9274108682645268,0.9219987329743428,0.9306611410269948,0.9306611410269948,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,-16.0,0.9241588357442015,0.9192878259951432,0.9306611410269948,0.9306611410269948,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,-14.0,0.9301191356069406,0.923620349839862,0.9306611410269948,0.9306611410269948,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,-12.0,0.928493119346778,0.9257830922465068,0.9306611410269948,0.9295780100658152,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,-10.0,0.9214488086439306,0.9230765846619504,0.9306611410269948,0.9301191356069406,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,-8.0,0.9252437264632386,0.9241588357442015,0.9306611410269948,0.929578010065815,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,-6.0,0.9236141906873616,0.9203656776827508,0.9306611410269948,0.9301191356069406,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,-4.0,0.9230801041776652,0.9241632351388448,0.9306611410269948,0.9295771301868864,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,-2.0,0.9225372188786825,0.9127811213177068,0.9306611410269948,0.9301200154858692,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,0.0,0.9225345792418964,0.9241623552599162,0.9306611410269948,0.9301200154858692,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,2.0,0.9214523281596452,0.9225319396051104,0.9306611410269948,0.9290360046457607,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
